url,source,label,collected_at
http://allegro.pl-826538826ogloszenie01625739bagshd.sbs,phishtank,1,2026-03-30T19:11:41.764708
https://edavki-refund.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://tinyurl.com/reserv-voting,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vTzl67_GMKf74Izfcg1K_kuB61DRLSxabduVKbswpJc86WZGT06YYV6kZXKnTMaq6xrqbjD3SyBm0Ee/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vSox_K3fltZf-r1ZIyULKIExLxBP0LYCbzHswmpGSaB3P0KWUQ-q42PhzkcTTWt1yrM75SdvJw7tgLs/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
http://allegro.oferta293484pl.click/,phishstats,1,2026-03-30T19:11:41.764708
http://kyte.bio/voiceactivaion,phishtank,1,2026-03-30T19:11:41.764708
https://sites.google.com/view/metamask-extension-gateway-59/home,phishtank,1,2026-03-30T19:11:41.764708
https://nnfems.com/Webmail/74/Webmail/webmail.php,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vR-0ygB9Nyk60-1V6csbgiqtG_kL4JVF8-Stqfy-TmtwbcMZ__SwjuGKp30Xbb9-Emb5rj6cHlqK8fb/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgbbQi,phishtank,1,2026-03-30T19:11:41.764708
https://ipfs.best-practice.se/ipfs/bafybeifnoomstfbdkpbjx25tmu2qw4twaitj7ciznkw4kj2to3fzeaoaki/,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfNhRM,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfEM48,phishtank,1,2026-03-30T19:11:41.764708
https://dtfstr-74056.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vSRTm3ajJPA0ZSTnHkcIgNLyv4kMBD2UsQAfZnBnlhL_boDuCZp-OuzPCuxfnqrw0RfbWgYrbIhKrbx/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfQwLL,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfKfKv,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bgbPxd,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfIzdZ,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfJiua,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfOtON,phishtank,1,2026-03-30T19:11:41.764708
https://evri-notice.cyou/,phishtank,1,2026-03-30T19:11:41.764708
https://app.jotform.com/251920697120152,phishtank,1,2026-03-30T19:11:41.764708
https://talk21u.wixsite.com/my-site,phishtank,1,2026-03-30T19:11:41.764708
https://gswu7xfbb.cc.rs6.net/tn.jsp?c=_7ZWCVcQI4uQnZXNRUWhIy15nYF1DDMeMQwCpzJu9GQGFw-l167_jA==&ch=SpDOhFZBMu3xcnuAO9Gbj76eW44d0WdMi&f=0014DjA1h2EeRSlt1Q-GOevDxN8TiGdJrRrKGAbsPrM_uCutJaC9WDM2k7FvULyyOo0MlU7F1PPBmzaFiOYGitvXDxR8VW_r1zE9weQIHiyZvmQQa_1qGTMsbPECwzc-Llggt9NOwBNrxe6bO-PkAhMO_fm8KJHzoZSIYwhuDT0xAKyYRFlV6oqtg=,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vS3dVSMj31GN9jSZ65PvaJ9vj3MKk_ngKnKmht59VSm2mTO-24VbAHlalKWpKdl3kUjmJecogVq1IiX/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://sites.google.com/view/54trgv,phishtank,1,2026-03-30T19:11:41.764708
https://s2w3wc.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfLxcJ,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vQbk5XybX9RcpHnyYhU67IlUL0VCb01U6MJEdl05JSOpqa-KQ-Fixis7ZH_CgVBqvpKJaa5JI_72Z1Q/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfEMFq,phishtank,1,2026-03-30T19:11:41.764708
https://pub-6f16464891d24f6390c820dcbd9b26f1.r2.dev/index.html,phishtank,1,2026-03-30T19:11:41.764708
https://upsv-zcmp.campaign-view.eu/ua/viewinbrowser?m=1&mrd=11a6b6687951d6b5&n=11699e4c0c5e177&od=3z03bbeace5da8fcee2d172fe0484461e0&rd=11a6b668795a252f&sd=11a6b6687951d6c7,phishtank,1,2026-03-30T19:11:41.764708
http://allegro.oferta986124pl.click/,phishstats,1,2026-03-30T19:11:41.764708
https://new.express.adobe.com/webpage/xdVQtkLsnTRKo,phishtank,1,2026-03-30T19:11:41.764708
https://tinyurl.com/5n82t6b2,phishtank,1,2026-03-30T19:11:41.764708
https://pub-8ba6f3d0f12540a28a23829b162b6d0a.r2.dev/index.html,phishtank,1,2026-03-30T19:11:41.764708
https://begin-starting.ghost.io/desktop/,phishtank,1,2026-03-30T19:11:41.764708
https://mein-pp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://my-auth.com/44713908-184f-45b2-b0fe-17abc51ad3b3/RXJpY2suSGVnZXJsdW5kQHZpbm1vbm9wb2xldC5ubw==,openphish,1,2026-03-30T19:11:41.764708
https://dappwalletauth.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://checkersin.daftpage.com/,phishtank,1,2026-03-30T19:11:41.764708
http://trackingservice.monday.com/tracker/link?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmlnaW5hbFVybCI6Imh0dHBzOi8vcXJjb2RldmVsb3Blci5jb20vY29kZS8tem5MeWpSRXNfQVE5SGVRIiwiZW1haWxJZCI6IjliMDIzNDc2LWM4NGMtNGY1NS04NDdhLTIwOThkZDE1ZGY3NyIsImlhdCI6MTc2NzgxODEyNn0.P8NRp56FuPIRosRyX1iQoUA8plmkspFjfvgCHbXr3Ag&r=euc1,phishtank,1,2026-03-30T19:11:41.764708
https://p-homeldlsaz.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfIaks,phishtank,1,2026-03-30T19:11:41.764708
https://sites.google.com/view/aktualisieren-sie-ihre/home,phishtank,1,2026-03-30T19:11:41.764708
https://rcl.ink/rZtHt,phishtank,1,2026-03-30T19:11:41.764708
http://doc-uanet.com,phishtank,1,2026-03-30T19:11:41.764708
https://26945173.xyz/bjxyrhl9/ufJqh9/opY9uB,phishtank,1,2026-03-30T19:11:41.764708
https://href.li/?https://dev5298.d3w56a6wzrid3d.amplifyapp.com/#redacted@abuse.ionos.com,phishtank,1,2026-03-30T19:11:41.764708
https://www.azenhas.com/index.php?pag=%22%2F%3E%3Cimg%20src%3D%22https%3A%2F%2Fgoogle.com%2F46Y3cxtGKR6wJ.jpg%22%20onerror%3D%22window.location%3DdecodeURIComponent%28atob%28%27Njg3NDc0NzA3MzNhMmYyZjZmNjQ3MTZlNzc2ZjcyNjgyZTczNzA2MTcyNmI2MTczNzM2NTJlNmM2ZjZj%27%29.replace%28%2F%28..%29%2Fg%2C%20%27%25%241%27%29%29%3B%22%3E,phishtank,1,2026-03-30T19:11:41.764708
https://web.tv2east.dk/redirect/urv.html?username=redacted@abuse.ionos.com,phishtank,1,2026-03-30T19:11:41.764708
https://myexpedi-myrelay-fr.com/,phishtank,1,2026-03-30T19:11:41.764708
https://pub-90e53420fa7142a88ecbed70c1de7225.r2.dev/jamgunn.html,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfJLSS,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgcFaT,phishtank,1,2026-03-30T19:11:41.764708
https://parofonc.com/,phishtank,1,2026-03-30T19:11:41.764708
https://gmx-login-web.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfSbRW,phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/4dlZIwu,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bgcA5G,phishtank,1,2026-03-30T19:11:41.764708
https://zilnbra.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://chefdix8.wixstudio.com/myjunomail,phishtank,1,2026-03-30T19:11:41.764708
https://3242329-gwdg.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/3ybf4oL,phishtank,1,2026-03-30T19:11:41.764708
https://na20raslou.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://2eyd6n.share-eu1.hsforms.com/2FDQNuoUISvyYhYCMGw9fpg,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bgbJg2,phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/3X2cmtT,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfK631,phishtank,1,2026-03-30T19:11:41.764708
https://login.nnicrosoftonllneverlflcatlon.im,phishstats,1,2026-03-30T19:11:41.764708
http://zuza.stefek.szczecin.pl/Webmail/32/Webmail/webmail.php,phishtank,1,2026-03-30T19:11:41.764708
https://pub-c89637694ef84619b8853f66dc50ce61.r2.dev/QmdJMkY1A1zCeZEVnzauNdqnhbg3WaMs7u9SQPZHCFeGtn.html,phishtank,1,2026-03-30T19:11:41.764708
https://cli.re/improved-protec-users2166456596,phishtank,1,2026-03-30T19:11:41.764708
https://t.co/bH5EvMJ3Np,phishtank,1,2026-03-30T19:11:41.764708
https://obimic447.codeberg.page/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vRDrPz-tsOjCUtfaTaYq1NMLih2jZT6D2m0q72YicFYTFyoJgsOVY5gkeEKZmN-29xjXWEu1OU6O7Tk/pub?start=true&amp;loop=true&amp;delayms=3000&amp;slide=id.p,phishtank,1,2026-03-30T19:11:41.764708
https://pub-3b5edd72e7a743c98942264c3be21b2a.r2.dev/index.html,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vQUfpw53Hk11rDZDuwX7mfKPo4qOK34yT213lOibDvLoxK56Dcgw3HSXGnkinZKqvQ1iTh7mCw0KKXz/pub?start=false&amp;loop=false&amp;delayms=60000,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgapuF,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vRVlst3AUtHU9-tKXzjDA7Ez7D_Wj3GxvH1rO_HkbJiFIC9a4x1_4mjXFxyw8jyn5pW9GdAjGmx1xj3/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
http://empower.gr,phishtank,1,2026-03-30T19:11:41.764708
https://authorise-login-bl0ckchain.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://pub-739479887177403bbc176c05384fffe3.r2.dev/index.html,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgZv90,phishtank,1,2026-03-30T19:11:41.764708
https://allegro.x152989110.cyou,phishtank,1,2026-03-30T19:11:41.764708
https://interpella005e0.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://districtcourtsouth.com/,phishtank,1,2026-03-30T19:11:41.764708
https://celpidys.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://regula-netflix.com/captcha.php,phishtank,1,2026-03-30T19:11:41.764708
https://www.ledger-live-nanox-cdnchuk.vercel.app/,phishtank,1,2026-03-30T19:11:41.764708
https://new.express.adobe.com/webpage/gfyWJN5IxL7Mi,phishtank,1,2026-03-30T19:11:41.764708
https://sites.google.com/view/82qm2b/home,phishtank,1,2026-03-30T19:11:41.764708
http://allegro.pl-oferta767257.cfd/,phishstats,1,2026-03-30T19:11:41.764708
https://provicomprass.webcindario.com/inicio.html,phishtank,1,2026-03-30T19:11:41.764708
https://inzizi.com/,phishtank,1,2026-03-30T19:11:41.764708
https://track-id38901.web.app/,phishtank,1,2026-03-30T19:11:41.764708
https://btvoice.mmm.page/btvoice,phishtank,1,2026-03-30T19:11:41.764708
https://neartail.com/public/104571510943372311186/all/form/1FAIpQLSfd71JQGqjclhcUeCiTt7Q5bSFKlURftJLkAmGLAzoi_adyLA,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfV8Dr,phishtank,1,2026-03-30T19:11:41.764708
https://att-logs.ukit.me/,phishtank,1,2026-03-30T19:11:41.764708
https://mainetdappresolve.pages.dev/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vSMPy8uTXZuzPhrupSCLfxhUwV6m12FEvnp6kHVfZSodA6UmZEyesb18OFULg_NgBCDQeKuT3jbDw7Y/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://ronge.co.za/.zz28/,phishtank,1,2026-03-30T19:11:41.764708
https://iantanza.wixstudio.io/my-site-5,phishtank,1,2026-03-30T19:11:41.764708
http://kuykoinlyoin.webflow.io,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfWrEk,phishtank,1,2026-03-30T19:11:41.764708
https://knob-synch.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://xqa.soundestlink.com/ce/c/67baf5907fcacb5d1db5b076/67bc64ec3098ad1e6793688d/67bc6506b75b631150d7b3dd?signature=5177aa233d0a7e87984db70fe8cfbbeffe1a131a47f8a2bc3c831595ed7611e9,phishtank,1,2026-03-30T19:11:41.764708
https://surveyheart.com/form/6536b3724df1567f6bbc2a59,phishtank,1,2026-03-30T19:11:41.764708
https://www.jotform.com/app/253108374457157,phishtank,1,2026-03-30T19:11:41.764708
https://pub-0bc9dc84a6184f87a5533bfe3553573e.r2.dev/Anaylayowbhsn78904u8y2hubjwnbdjnksmla.html,phishtank,1,2026-03-30T19:11:41.764708
http://attomircwallet.webflow.io/,openphish,1,2026-03-30T19:11:41.764708
https://plum-aside-127652.framer.app/,phishtank,1,2026-03-30T19:11:41.764708
https://secure370.inmotionhosting.com/~royalr24/voucherid5939194060/,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfJLyr,phishtank,1,2026-03-30T19:11:41.764708
https://elpcenterservicelink.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfKKuH,phishtank,1,2026-03-30T19:11:41.764708
https://fortunephantomfrance.shop/,phishtank,1,2026-03-30T19:11:41.764708
http://buscat.cat/.mix/onlinefreeTonline/onlinefree/kunden/tonline/oauth2/auth12a1.html,phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/3LLMnBW,phishtank,1,2026-03-30T19:11:41.764708
https://reproglivraisonmondialrlay.com/captcha,phishtank,1,2026-03-30T19:11:41.764708
https://arpg-b000d.web.app/,phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/4hSBEEp,phishtank,1,2026-03-30T19:11:41.764708
https://accoun.ydruak.com/login,phishtank,1,2026-03-30T19:11:41.764708
"https://api-01.moengage.com/v1/emailclick?em=joaquim.brites@sma-europe.eu&amp;&amp;user_id=@$xy*@!hYs%C2%B7:%C3%A7%C3%A8Z+%C3%98.ll%C2%B8%C2%9C%C3%8A%C3%9A2%C2%8E%C2%AE+%C2%BD%C3%95h%C2%8A%C2%A4A%C3%B3%00.5.&amp;&amp;d=@$xy*@!hn%C2%8E&lt;`f;$\oR.%C2%97+%C2%87cm&amp;&amp;cid=@$xy*@!h%C2%BA%C2%A7M%C2%9E%C2%9E.$.D%C2%90%C2%BF%C3%AEZf.%C3%B9.%C3%B9%C3%B4b%C2%92l%C2%81.%C2%89rxvM%C2%92V(%C2%91%C3%91%00%C3%AF.s%C2%A7%C2%86V%C3%A4?%C3%91%C2%9BOt%C2%B3J%C2%BE%C3%87%C2%ACvs.%C3%BE%C3%81%C3%91%C2%AAiqD%C3%B8%C3%B3,.+&gt;\%C3%88%C3%88%C3%97o!.%C2%AA%C3%A1%.%C2%BF%00.&amp;&amp;ut=l&amp;&amp;moeclickid=61b35f5997223f7c61e6625a_F_T_EM_AB_0_P_0_TIME_2021-12-10+14:09:02.859891_L_0ecli27&amp;&amp;rlink=https://geasia.in/////html/////ssl/rtpfp4b////prajer@fld.czu.cz",phishtank,1,2026-03-30T19:11:41.764708
https://my.forms.app/form/630e0e70c2748c14c10ef710,phishtank,1,2026-03-30T19:11:41.764708
https://bcvhvvjk.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://vivalog-com-br.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://qr-codes.io/yEg1Xt,phishtank,1,2026-03-30T19:11:41.764708
http://www.public-ledger-live-login.vercel.app/,phishtank,1,2026-03-30T19:11:41.764708
https://sp881805.sitebeat.crazydomains.com/,phishtank,1,2026-03-30T19:11:41.764708
https://pub-623269aa895545819e6b2b5d57e60aa1.r2.dev/link%20(24).html,phishtank,1,2026-03-30T19:11:41.764708
https://pub-764cd7ed93ca49d79925f1934c4548a7.r2.dev/index.html,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfJS16,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfHELO,phishtank,1,2026-03-30T19:11:41.764708
http://youngcancercaregivers.com/wp-content/xiamei/neteasehardest/900/index.php,phishtank,1,2026-03-30T19:11:41.764708
https://flow.page/ho394,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/forms/d/e/1FAIpQLScVhDcIswvPWpmg6ZXC4iGaHIbX1gtGCpalUZAn69FpZbhzVQ/viewform,phishtank,1,2026-03-30T19:11:41.764708
https://docto-demande-registre.com/Se-connecter.php,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/MICR0S0FT,phishtank,1,2026-03-30T19:11:41.764708
https://uxfcjhvkw62wxjhsn72wutht-udtjywrjtyj8wyeg.teemill.com/,phishtank,1,2026-03-30T19:11:41.764708
https://www.dropbox.com/scl/fi/umyvyybixdq1or3zngpp5/BT-Broadband.paper?rlkey=izfh4yfmxvpvas4a6sw56lq0b&dl=0,phishtank,1,2026-03-30T19:11:41.764708
https://pub-8c19b2cf257944fb9ee90610263f1bf5.r2.dev/index.html,phishtank,1,2026-03-30T19:11:41.764708
http://pub-1f645d2283ff4677a8a214dd65f2e973.r2.dev/index.html,phishstats,1,2026-03-30T19:11:41.764708
https://site-wdx62f81w.godaddysites.com/,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfcKWi,phishtank,1,2026-03-30T19:11:41.764708
https://alexialuis1756054415000.0251005.meusitehostgator.com.br/ocl/?f045z5e4fvervvdfezsrf,phishtank,1,2026-03-30T19:11:41.764708
https://bretatib.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
http://allegrolokalnie.pl-oferta896421.sbs,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfLJeH,phishtank,1,2026-03-30T19:11:41.764708
https://notaccustomer.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://sahoiw0.komi.io/#647f4e22-676a-4d3a-b2b7-89925f33d179,phishtank,1,2026-03-30T19:11:41.764708
http://allegro.pl-oferta6593722134322.sbs,phishtank,1,2026-03-30T19:11:41.764708
https://id10096285154118510511.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vQepzu0Oy7K4MB-cXQhSt6aLhuwRL1xOecf-x7Nfsi01bB1FtNUzVMTclK-cAJgYMLJIf-MBmL5xwLJ/pub,phishtank,1,2026-03-30T19:11:41.764708
https://dynastyhomesincorporated.com/g0TuHrJQWW,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vT8sMv4LQaU2-ljNiQlby3jNGsS7WB89WXwRtXXYRfFSmx_XYQbIlNn4pFbxfL53QK1WL50EbVGfuXw/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://s3.amazonaws.com/appforest_uf/f1679668132337x315851416859356240/index.html?e=,phishtank,1,2026-03-30T19:11:41.764708
https://home-102043.square.site/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vQHiAEy6_Rl_hnwAm10MryMQ0tmPznjhpKg0k7W4x5BHco15_CjgRtsl6gGlxvRbM2LuJj6nLYJnG5X/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://ipfs.best-practice.se/ipfs/bafybeifktr3xlo4oldjlkxwmygdmo657trkzcjjzzqv37gc74k7ustmorm//w_jha.html,phishtank,1,2026-03-30T19:11:41.764708
http://allegro-lokalnie.pl-93789.cfd/,phishstats,1,2026-03-30T19:11:41.764708
https://share.hsforms.com/1l8KmB2eyRNy2N5anXqIw5wsle9i,phishtank,1,2026-03-30T19:11:41.764708
https://sites.google.com/view/eladist/p%C3%A1gina-inicial,phishtank,1,2026-03-30T19:11:41.764708
https://livenmitac-my.sharepoint.com/personal/hannah-daly_live_nmit_ac_nz/_layouts/15/WopiFrame.aspx?guestaccesstoken=IA5UzzOn3iViKU4F3pXemYHHABfWkPDjiRPFTFEaR%2fk%3d&docid=1_169208e425ed84fea9fd294a6886d67e9&wdFormId=%7B06255F86%2D4BF9%2D4EE8%2DBD7E%2DFEF81913A79B%7D&action=formsubmit,phishtank,1,2026-03-30T19:11:41.764708
https://ipfs.best-practice.se/ipfs/QmXV3LeA2iFpXCyLk7Kh1xVUNrztNciBhrmPWJMFE81Tn1/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/drawings/d/1-zg3S_pXNnS7WE5a26Au4Kfe865cTOY2nUSQqfMAxNs/edit,phishtank,1,2026-03-30T19:11:41.764708
https://tru-cape.com/de/,phishtank,1,2026-03-30T19:11:41.764708
https://bluegatecapitalfr.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://pub-6994d03159a447ae8a16b2a1176a5a27.r2.dev/index.html,phishtank,1,2026-03-30T19:11:41.764708
https://pub-dad5144323dd4384b4198a74448f2cc7.r2.dev/index.html,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgaHDT,phishtank,1,2026-03-30T19:11:41.764708
https://cubepro-7420d.web.app/,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgcQ3H,phishtank,1,2026-03-30T19:11:41.764708
https://kancelariamuza.pl/wp-includes/IXR/5567/,phishtank,1,2026-03-30T19:11:41.764708
http://amirhameed.com/,phishtank,1,2026-03-30T19:11:41.764708
https://sxthxf.com/8HiLqjt8CR,phishtank,1,2026-03-30T19:11:41.764708
https://kucoinexcange.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://linkin.bio/onlinekvish6-il/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vTfF_Y0oymNoXwnBycdduQ6spRr0fk--bmUNdt2CBdc5eajXZ3WxLDWd8JOpcYnEZOtUQzX4k1fYQY7/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/18pOV3HriyfQymi60OZb4MQSrw9W9Bwm_baptpCKxnLg/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfQu4g,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bgfYS5,phishtank,1,2026-03-30T19:11:41.764708
https://track-id2955.web.app/,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bgavpm,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bgbVWC,phishtank,1,2026-03-30T19:11:41.764708
https://l.wl.co/l?u=https://ungu.in/athserfgagreggvb,phishtank,1,2026-03-30T19:11:41.764708
https://www.dropbox.com/scl/fi/cyz632ikkoq2hyt1jua3c/BT.paper?rlkey=x8o5cyzjj68siqfmdakkv7rin&dl=0,phishtank,1,2026-03-30T19:11:41.764708
https://iletaitunefoisunmasque.us2.list-manage.com/track/click?u=6a5f0d6a8c7405b1802f58299&id=9b2a156f76&e=cdd9e65cac,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bgae1q,phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/3U9MICV,phishtank,1,2026-03-30T19:11:41.764708
https://empresa.brnet.digital/942E8A95614144386DB46824F0E0ED0006B/81399F25C4CEBF2E9A194CEBF2E9A19/?E75ER44=1d2218e9796dba6fb0e921b5337b9943c7eae89a099973a84859042f7a26dc73,phishtank,1,2026-03-30T19:11:41.764708
https://www.dropbox.com/scl/fi/n2tygmsn45y3g2a266qx3/BT-Business.paper?rlkey=ndukgnv0ogzvs6ug2z4xmtyaa&st=nfnjlq2j&dl=0,phishtank,1,2026-03-30T19:11:41.764708
https://bt-email-update-hb83v.daftpage.com/,phishtank,1,2026-03-30T19:11:41.764708
https://werasdvumtredascin.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://0nlineheipcentrelnf0-verl-flca-tion247.framer.media/,phishtank,1,2026-03-30T19:11:41.764708
https://authentic-surface-290933.framer.app/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vQDshH22lrzSQ817KHo1WEu2ph0DIkCpq-2qdhcAZ6xjBtzl4gBFLLOOoYUJ5r4qZB2axFMFTm9U-eH/pub?start=false&loop=false&delayms=3000&slide=id.p,phishtank,1,2026-03-30T19:11:41.764708
https://my-auth.com/44713908-184f-45b2-b0fe-17abc51ad3b3/QW5pdGEuT2xhZnNlbi5kYWhsc2VuZ0B2aW5tb25vcG9sZXQubm8=,openphish,1,2026-03-30T19:11:41.764708
https://picolittos.com.br/old/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vR4qfztxdzvmGilEyAl2MRwhqJGfCXJW3uaeSYJ-mwNUFgx10W2B9FU7kntAy1kA6eqenJ304sDsTGe/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishtank,1,2026-03-30T19:11:41.764708
http://redirectionred33445.blogspot.co.il,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bgaLmk,phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/4g5wUd3,phishtank,1,2026-03-30T19:11:41.764708
https://dapps-assets-protocol.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/Kuwaitpost8jKl8z,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgVd3n,phishtank,1,2026-03-30T19:11:41.764708
https://allegrolokalnie.oferty-proponowane-dla-ciebie-1346441.sbs/oferta/kompresor-walter-200l-sprawny-100-9b709e,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfXdXt,phishtank,1,2026-03-30T19:11:41.764708
https://t.co/Rs2UlO2UD5,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfKQnU,phishtank,1,2026-03-30T19:11:41.764708
https://docusigndocs2026.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://wapsir.com/404.php,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bganKC,phishtank,1,2026-03-30T19:11:41.764708
